"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Revenue_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Revenue_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Revenue_hi","Status"
"61","Atrina","MT_40",2033,283.022333917811,264.129922060354,2291.17569263506,3669.0879221906,12825.4231936529,48345805.7795769,0.276435358334407,20088680.877626,82101340.1619674,64.392472142289,55.7531455229571,310.394565707455,592.300680765257,2945.25717853839,3631302.47603068,0.211410198234918,1508881.18286218,2033,708.093231358597,619.011184936576,11298.6776346988,16565.3020024768,30226.8680259304,208445192.004678,0.532542089498859,86613282.6857622,395229859.673538,"MPA 2015"
"62","Atrina","MT_40",2034,255.225921553692,235.142998055536,2170.06408847482,3429.55508901548,11545.8492696141,41750074.0968704,0.290241031354415,16521922.0280929,77577571.5840998,58.610617852914,49.8879559384303,289.753263376497,535.386661813897,2690.90111818651,2288948.0614267,0.213562459509176,905814.473753977,2034,601.514673716016,507.861316694549,9772.41805838719,14019.5367842208,25886.0959430754,144052729.231065,0.549340484961155,57006556.5576575,339770762.271554,"MPA 2015"
"63","Atrina","MT_40",2035,229.76240046532,208.600463410489,2031.68888885511,3162.50792137235,10393.868300042,34640993.7224094,0.301695914795103,13055826.2102457,72257780.0995046,53.5489322519115,44.777437318316,269.465183607797,482.822979025141,2468.77182783557,1078238.84360322,0.214576310258607,406376.880179198,2035,515.1333092672,417.794721429483,8381.08052139653,11744.8693746997,22424.9685019344,86439377.6647519,0.559420424836491,32578092.3479323,288331099.100857,"MPA 2015"
"64","Atrina","MT_60",2015,430.597185249,430.597185249,2861.80413692119,646.994225273446,23852.8594216477,9944943.96127198,0.0299007646218037,9944943.96127198,13856192.4477432,328.238636018,328.238636018,0,430.881097902827,16063.5227220972,6593583.6759496,0.0261228658280071,6593583.6759496,2015,563.072910686,563.072910686,11248.6979543433,1032.16118446661,38511.6579098767,10563920.149794,0.0364784154610837,10563920.149794,25020456.9129212,"MPA 2015"
"65","Atrina","MT_60",2016,474.67190249079,474.086067792218,2788.41714916296,800.885666750243,25839.8050693619,12580578.7341916,0.0336175767462439,11981503.556373,16918039.1047174,319.664102169734,319.27395170432,0,527.440307256765,15535.692264375,8088818.60822089,0.0328747837347221,7703636.76973417,2016,766.381992406546,765.447400082906,14061.2434138892,1484.47951727578,51087.4872141664,20169000.5277995,0.0385933016306391,19208571.9312376,35078276.7259178,"MPA 2015"
"66","Atrina","MT_60",2017,514.212120880302,512.943643036153,2664.34421714276,986.114963880272,27516.7658447802,15703429.9744029,0.038257005516363,14243473.8996852,20580058.0049655,309.160276061062,308.300307532225,0,635.677734860003,14899.1545609862,9771627.06344287,0.0410313795174915,8863153.79904115,2017,1016.64099556191,1014.15677684402,16612.736155133,2145.28445408812,65552.4546964934,33396763.1774107,0.0420952278889318,30291848.6869939,49170425.1124348,"MPA 2015"
"67","Atrina","MT_60",2018,547.583640311127,545.555630925147,2516.48790513099,1205.6126558304,28825.6130846948,19359612.2280504,0.0439766184987223,16723560.9355796,24909244.400373,296.493175763624,295.07473266716,0,751.766798814501,14145.9693190752,11582510.9684941,0.0506995606204053,10005408.4599885,2018,1304.49384846022,1299.73218030092,18304.1421426765,3102.27835457691,80749.5568164337,51529372.7425876,0.0474985079170596,44513009.6037902,68734324.5280721,"MPA 2015"
"68","Atrina","MT_60",2019,573.629700385427,570.781667873728,2373.21392505525,1461.15802817238,29734.820949066,23577950.6525197,0.0509424993779987,19397638.3523488,29957280.4917588,281.504789449596,279.433870114406,0,869.157858607649,13274.7405411323,13415095.0101851,0.06189744063313,11036631.8644475,2019,1606.91618064703,1599.17699120176,18646.8339267136,4457.52388826054,94931.1276654415,76011924.135317,0.055468985524688,62535198.0998181,95425277.6097696,"MPA 2015"
"69","Atrina","MT_60",2020,591.722936886413,588.002062995204,2258.57136811516,1752.8102279948,30236.8612152952,28359658.913095,0.0593210904047135,22220534.8305304,35749472.3517278,264.167336768534,261.350631236917,0,978.583267522742,12293.340568078,15112504.9168192,0.0745121866801592,11841043.0432111,2020,1889.12944054229,1877.90397089564,17638.6467121092,6305.00206501028,106253.546842894,108190083.310371,0.0668136087032519,84769761.2260783,130861090.676337,"MPA 2015"
"70","Atrina","MT_60",2021,601.713538184374,597.064340780801,2188.58680994141,2078.24213218869,30342.5566956443,33665604.7059942,0.0692672725630725,25121792.5686954,42270832.0980454,244.637477304752,240.990745155376,0,1068.90966349792,11220.7841724307,16477176.6231257,0.0882660547395467,12295522.8892775,2021,2114.44558217359,2099.45025028138,15909.026318878,8696.19571676393,113451.382113116,148913188.740493,0.0824283855930422,111121314.200412,176220913.962618,"MPA 2015"
"71","Atrina","MT_60",2022,603.816878243322,598.172943653673,2170.09821559167,2432.01416280496,30074.9968138414,39401857.8514591,0.0809081760605998,28002164.7474729,49449896.8737672,223.293605031371,218.751575835254,0,1129.00082652008,10087.2413167145,17299192.8884018,0.10270607817093,12294213.4121069,2022,2257.682504051,2238.67034980041,14373.3584117261,11610.0534793593,116195.674891232,198131867.418252,0.103204147167022,140808619.077968,231821586.443541,"MPA 2015"
"72","Atrina","MT_60",2023,598.492436595443,591.772517981305,2201.51266390019,2804.90752274167,29464.8820363857,45405613.091517,0.0943228318424931,30732306.1973838,57142303.1646018,200.736102202618,195.262181547833,140.13220444318,1150.29602098883,9071.60357951405,17401576.3991251,0.117231563409888,11778071.8682773,2023,2312.29393033552,2288.78406934434,13676.7413785638,14940.0861251792,114908.820283625,254567668.90428,0.129897668317935,172301418.614303,296748753.676066,"MPA 2015"
"73","Atrina","MT_60",2024,586.351152524076,578.460203049528,2274.52271588362,3183.53417696767,28547.9796258272,51435325.2269,0.109518908626169,33155669.2498219,65117970.1467641,180.52491123233,174.245247260137,258.928903210064,1151.2971919373,8172.95562681463,17076883.6037665,0.13148602030647,11007911.4322014,2024,2286.68552364415,2257.84902455604,13944.4370929089,18490.0884645071,110334.332412939,315362796.526121,0.162966060370685,203285670.484117,368453924.250947,"MPA 2015"
"74","Atrina","MT_60",2025,568.10479455396,558.939274695794,2376.06855863637,3550.51026284386,27364.3724017615,57170394.0308131,0.126409356846587,35097662.6056636,73057410.0318301,162.641816973611,155.679104445066,337.005888150774,1135.6732863532,7367.32551608366,16393163.9246325,0.14516976108636,10063980.6007981,2025,2195.65321501749,2160.41217296179,14913.2402358504,21969.0044162988,103243.327190435,375697168.833094,0.202361009327676,230645471.264377,442303844.980468,"MPA 2015"
"75","Atrina","MT_60",2026,544.551010795054,534.007224342037,2490.26465892595,3885.4648184979,25958.6284557365,62226058.289331,0.144793452903894,36382287.5232572,80563234.0345257,146.609777770065,139.06245281806,385.511942724663,1104.12054722537,6641.16958663095,15371797.554162,0.158000944500321,8987571.66594809,2026,2054.54221108966,2011.7743558901,16161.0681927934,25002.3009125047,94359.3266155243,428730068.372521,0.247316895506756,250669591.586025,511438051.755599,"MPA 2015"
"76","Atrina","MT_60",2027,516.576706269157,504.560722138491,2600.2976105295,4167.00836383336,24379.901718302,66187242.8086405,0.164347843186896,36855533.4018546,87191249.623378,132.159274773956,124.111462125273,411.901453271808,1058.60700621023,5986.41622104384,14059562.3468509,0.169736775821078,7828890.39792689,2027,1877.75059964893,1826.50228082825,17263.0739042444,27188.6322395622,84382.5199613857,466411430.792407,0.296223983537508,259715336.930945,567493559.962879,"MPA 2015"
"77","Atrina","MT_60",2028,485.16004419421,471.59770014037,2690.3452745884,4375.49982737953,22681.184821457,68660353.8820679,0.184632890573758,36412051.6065222,92500956.8171757,119.129682798772,110.656448307739,421.677810098629,1001.96294810269,5397.65784854874,12521666.0421955,0.180188890680753,6640506.84782641,2028,1679.21214723158,1618.87509004118,17882.4334319602,28204.2573497089,74000.3589864467,481378090.944074,0.346700449412024,255285079.360514,602449281.43422,"MPA 2015"
"78","Atrina","MT_60",2029,451.355577946995,436.201074337714,2747.43046230818,4496.09994284041,20917.3608373155,69335167.2099377,0.205117305128995,35018970.9733253,96118356.7399914,107.41339118612,98.5833425264778,419.182711993529,937.440844085029,4870.5696677976,10833062.0722321,0.189231490018526,5471432.48549565,2029,1472.60714383029,1403.02933258391,17830.4774124883,27913.9467001716,63847.311887517,469392415.557632,0.395920118298874,237075066.477315,611094095.659667,"MPA 2015"
"79","Atrina","MT_60",2030,416.255480662579,399.497240273208,2762.94613327102,4521.3416936916,19142.2070365056,68042548.8625317,0.225219827909026,32729629.400568,97797245.5587254,96.9243363891722,87.8007378362029,407.944768567389,868.310397230806,4401.08044058121,9069714.09450439,0.196802183338466,4362687.55425327,2030,1270.56150656159,1192.06733329147,17092.1186739651,26424.6316294792,54436.3047587328,431100396.079536,0.44112455290146,207366661.508046,592918893.991184,"MPA 2015"
"80","Atrina","MT_60",2031,380.929920026461,362.592806419775,2733.51573271433,4452.45448195229,17404.9311736609,64791423.9534825,0.244361836810059,29681697.8393199,97462229.8866419,87.5815007675661,78.222613964157,390.832681929239,797.54337561048,3985.01086009656,7301294.84103572,0.202896737533228,3344807.29213483,2031,1083.28246469878,996.599385225938,15800.6152018381,24045.1683573715,46105.0685237266,371997803.779636,0.480131592900003,170416480.066947,552292032.951836,"MPA 2015"
"81","Atrina","MT_60",2032,346.358130355853,326.501769673933,2660.95724408975,4299.01289293674,15747.019164132,59772699.5978831,0.262021111416571,26078630.8441152,95220280.8433346,79.3017161159216,69.7608063016812,370.134361614797,727.614584018259,3617.98972787886,5586212.49712623,0.20755967411481,2437246.00878655,2032,917.490863622159,823.611643279165,14170.1562357284,21175.7870110665,39005.5585280455,300549402.555676,0.511646678333067,131128708.798464,496786394.747003,"MPA 2015"
"82","Atrina","MT_60",2033,313.365681366227,292.079368507118,2551.36728431109,4077.02202770663,14200.0781078774,53327933.5387,0.277776341293975,22158857.8667302,91337201.9097751,71.9979955847893,62.3232617961807,347.618395253126,660.416196313738,3295.51719302964,3969165.59073452,0.210872825456783,1649270.28553949,2033,776.210614708106,676.23874714084,12420.0213478529,18190.395337788,33135.2126705432,225549792.412546,0.535297435635685,93720597.4484862,434667473.284831,"MPA 2015"
"83","Atrina","MT_60",2034,282.58155434676,259.976821069237,2413.60534486252,3806.04354823735,12785.035171225,45891982.0154411,0.291334690140519,18161015.6383075,86186733.2524605,65.5807921412898,55.8153561252894,324.59889812045,597.262660484091,3013.08799465,2480881.79505173,0.212943673009159,981769.169646393,2034,659.390732143811,554.410720002964,10722.4438014808,15363.3249791307,28389.3514807524,154048357.626912,0.551450677366173,60962166.1356142,372832458.174021,"MPA 2015"
"84","Atrina","MT_60",2035,254.422199907378,230.62440238681,2257.60372254131,3506.18189397177,11512.659202274,37926193.7143924,0.302539622728271,14293983.5363586,80187744.1806449,59.9604510935349,50.1424580444328,302.006768519872,538.955231539698,2766.32153858107,1139407.04043593,0.213894761563864,429430.530251755,2035,564.948094466973,455.940947927748,9184.49447633155,12851.9943029201,24612.8445076246,90479335.2416239,0.560938182434623,34100709.8699085,315865508.258457,"MPA 2015"
"85","Callinectes","MT",2015,833.194438381475,833.194438381475,1548.3509168076,791.00404943601,2571.99123837159,628429.921736923,0.435900313073525,628429.921736923,1333312.83977929,76.6992818856503,76.6992818856503,154.079585812606,48.7434732195934,272.382258993012,-352870.879037987,0.291796454273628,-352870.879037987,2015,1156.56543368216,1156.56543368216,2684.51638593102,12269.5931575208,226.458100845165,14091688.3252574,4.8709625489787,14091688.3252574,22977507.6200441,"MPA 2015"
"86","Callinectes","MT",2016,1180.93045096002,1164.40493022039,1826.44561218324,1183.30384503316,3198.60748478204,1202709.73746914,0.466602516334031,1145437.84520871,1934525.36644309,125.064385580794,124.046045310366,245.195501418869,76.4205377504493,440.138882391005,-295287.361686081,0.282866816451162,-281226.058748649,2016,103.97829633508,0,140.844023542414,0,263.323828052499,-9489748.79444052,4.66220701116533,-9037855.99470526,0,"MPA 2015"
"87","Callinectes","MT",2017,1468.64146467283,1433.45352341402,1880.65843539283,1597.45458951692,3446.62338939913,1765898.33938825,0.511681530882776,1601721.84978526,2549258.67139659,202.089883166217,199.093917124029,380.553687064925,119.810837163854,697.885766249887,-216899.242808873,0.27630767463354,-196734.007082878,2017,120.905204641148,0,126.897339635061,0,269.315963046412,-9083045.27467879,4.46239813925824,-8238589.81830275,0,"MPA 2015"
"88","Callinectes","MT",2018,1582.51803225794,1540.65976721843,1859.15045157236,1900.70921089898,3363.206365033,2145579.28901465,0.566452860481785,1853432.06048129,3004620.97842534,320.434432419706,314.08206189357,565.087873770903,186.772851728802,1069.84841776585,-108073.328142974,0.273039483021562,-93357.804248331,2018,123.656494993542,0,123.654942906763,0,269.314410959632,-8693771.90576398,4.2711525047186,-7510007.04525557,0,"MPA 2015"
"89","Callinectes","MT",2019,1544.21708366497,1500.65820334999,1862.76493938492,2042.32682836974,3140.08559573321,2288883.77988407,0.624882399098104,1883070.35022162,3239878.86739539,491.221181317476,480.049054913648,781.384173817852,286.771301689605,1553.28916349027,41246.5150953995,0.274286798311786,33933.6100455259,2019,123.655782352491,0,123.655818073229,0,269.31444668037,-8321181.68123124,4.08810311165924,-6845856.76234181,0,"MPA 2015"
"90","Callinectes","MT",2020,1441.77112398333,1394.37400484707,1860.45930314879,2073.80044160312,2879.34733814262,2271848.00365186,0.682877056505527,1780052.35710036,3320938.11030106,713.193126378319,696.676188353295,974.886905152043,426.987805232209,2084.67132538508,235547.742745533,0.281409880114566,184557.819893707,2020,123.655798753677,0,123.655797931782,0,269.314445858475,-7964559.60917847,3.91289869258813,-6240440.85818914,0,"MPA 2015"
"91","Callinectes","MT",2021,1322.05308469719,1271.19033407718,1835.57589445505,2043.39880211355,2620.66167986412,2162084.4147144,0.738069721118535,1613380.67908797,3308539.43580582,957.177385234448,936.893223718791,1074.93923949136,602.754262795419,2536.57214056536,462505.721543598,0.295396284952961,345128.890448365,2021,123.655798376304,0,123.655798395215,0,269.314445877386,-7623221.34021368,3.74520303433435,-5688565.13603636,0,"MPA 2015"
"92","Callinectes","MT",2022,1203.27749692297,1149.05852326601,1785.57339046957,1974.41473030481,2377.60136637192,1993266.73987976,0.788952888264893,1416577.45800188,3232382.52160181,1164.66776292249,1143.37619060625,1068.44175089949,787.161402957228,2796.56091619138,684755.354395341,0.316103630085617,486642.846075403,2022,123.655798384987,0,123.655798384552,0,269.314445876951,-7296511.85420452,3.58469433286288,-5185494.74985627,0,"MPA 2015"
"93","Callinectes","MT",2023,1091.67629030122,1034.46151133843,1715.82835406367,1880.227869626,2155.9870718468,1786090.38599177,0.834547355794314,1208896.27738024,3110631.88513723,1284.04167736823,1262.70940284707,1026.35246818485,940.504682209624,2861.07642764545,855989.917975418,0.341989194247788,579367.66998547,2023,123.655798384787,0,123.655798384797,0,269.314445876961,-6983804.20331005,3.43106457574018,-4726913.58150163,0,"MPA 2015"
"94","Callinectes","MT",2024,989.922028907072,930.070962467033,1632.97417419403,1771.01396902256,1958.09621057824,1557266.73933893,0.87430052189291,1003828.02510729,2958354.96931261,1313.66399135543,1291.45483401943,1010.68887534882,1043.41758743588,2806.13855822239,958202.211241152,0.370965709389558,617665.688905656,2024,123.655798384792,0,123.655798384791,0,269.314445876961,-6684498.30888247,3.2840189510656,-4308887.21034843,0,"MPA 2015"
