"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Revenue_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Revenue_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Revenue_hi","Status"
"1966","Scomberomorus","MT_20",2027,5917.01903995608,5698.32251770865,2778.23606276885,3152.36268643784,5324.19589403966,3449978.87890732,0.553208892027655,1921077.33169786,3449978.87890732,3590.35713593595,3550.39457832556,1162.33937366136,786.696949226092,3926.03700276083,766053.309243271,0.221580146057206,426567.146905398,2027,0,0,0,0,0,0,4.77574939462227,0,0,"MPA 2020"
"1967","Scomberomorus","MT_20",2028,5324.19589403966,5113.64659801946,2549.15037172389,2899.87179719274,4762.92517255061,3182529.11480025,0.567084905381587,1687763.13862884,3182529.11480025,3926.03700276083,3881.41184749006,1240.23002515906,885.381140645249,4236.26073200387,860043.804075018,0.228108012093019,456099.591791181,2028,0,0,0,0,0,0,4.77574939462227,0,0,"MPA 2020"
"1968","Scomberomorus","MT_20",2029,4762.92517255061,4561.86609102794,2322.26122367156,2644.85199492814,4239.27531977136,2910336.07566831,0.579774141141474,1469917.4842668,2910336.07566831,4236.26073200387,4186.91360574526,1307.51224653252,985.419972432048,4509.00587984574,955068.539411764,0.235357130627166,482374.51217112,2029,0,0,0,0,0,0,4.77574939462227,0,0,"MPA 2020"
"1969","Scomberomorus","MT_20",2030,4239.27531977136,4048.74981393751,2101.79829026497,2393.97758004243,3756.57052416006,2640780.50183136,0.591288098810488,1270260.57368614,2640780.50183136,4509.00587984574,4454.9739884651,1362.91915401327,1083.96415025522,4733.92899222314,1048509.89494381,0.243315483561036,504351.186985539,2030,0,0,0,0,0,0,4.77574939462227,0,0,"MPA 2020"
"1970","Scomberomorus","MT_20",2031,3756.57052416006,3577.33109117053,1891.05109813895,2152.34939304476,3316.03279626473,2379637.46217811,0.601663457530426,1090139.33958617,2379637.46217811,4733.92899222314,4675.34952347517,1405.94973125788,1177.95398444069,4903.34527029235,1137584.93012122,0.251949929845057,521140.763732313,2031,0,0,0,0,0,0,4.77574939462227,0,0,"MPA 2020"
"1971","Scomberomorus","MT_20",2032,3316.03279626473,3148.55889774889,1692.4015930044,1923.62931616378,2917.33117458951,2131169.43674001,0.610955481105693,929822.165987162,2131169.43674001,4903.34527029235,4840.45296103936,1436.73645553991,1264.35786000554,5012.83155657373,1219551.78395216,0.261206517278924,532086.403708241,2032,0,0,0,0,0,0,4.77574939462227,0,0,"MPA 2020"
"1972","Scomberomorus","MT_20",2033,2917.33117458951,2761.85388421503,1507.41006804232,1710.22869388206,2559.0352583753,1898290.989646,0.619232141011012,788779.115146749,1898290.989646,5012.83155657373,4945.95158253033,1455.8307601347,1340.41396704351,5061.36837562152,1291914.78750293,0.271012351147554,536817.278536202,2033,0,0,0,0,0,0,4.77574939462227,0,0,"MPA 2020"
"1973","Scomberomorus","MT_20",2034,2559.0352583753,2415.5664278741,1336.93171279999,1513.51933289104,2238.97880778305,1682770.91724765,0.626569120776805,665929.593834952,1682770.91724765,5061.36837562152,4990.90572289097,1463.98284275923,1403.83583863573,5051.05272701447,1352597.09431646,0.281278773148726,535268.600383078,2034,0,0,0,0,0,0,4.77574939462227,0,0,"MPA 2020"
"1974","Scomberomorus","MT_20",2035,2238.97880778305,2107.34265137385,1181.2450516743,1334.04430786021,1954.54339518795,1485445.31127762,0.633045749342422,559848.715203546,1485445.31127762,5051.05272701447,4977.47918859396,1461.97689137404,1452.95325364738,4986.50282632062,1400059.23954102,0.291905440202917,527667.602782182,2035,0,0,0,0,0,0,4.77574939462227,0,0,"MPA 2020"
"1975","Scomberomorus","MT_40",2015,9546.282977,9546.282977,4194.76035481239,3396.29799230679,10344.7453395056,3672792.9006266,0.355771770068993,3672792.9006266,3672792.9006266,691.0359214,691.0359214,272.226595683647,136.300052752731,826.962464330916,135681.850170189,0.197240184673171,135681.850170189,2015,16627.34028,16627.34028,10588.6592308506,82085.3546080705,0,98191996.8654703,4.93676999602912,98191996.8654703,98191996.8654703,"MPA 2020"
"1976","Scomberomorus","MT_40",2016,10344.7453395056,10344.7453395056,4436.4966408938,3841.12402724506,10940.1179531543,4140414.40539248,0.371311608085331,3943251.81465951,4140414.40539248,826.962464330916,826.962464330916,323.570106537058,163.99958475352,986.532986114455,163110.229182411,0.198315633208588,155343.07541182,2016,0,0,0,0,0,0,4.93676999602912,0,0,"MPA 2020"
"1977","Scomberomorus","MT_40",2017,10940.1179531543,10940.1179531543,4605.78418263841,4249.83810860976,11296.064027183,4569966.88855756,0.388463646078369,4145094.68349892,4569966.88855756,986.532986114455,986.532986114455,382.920373266364,196.917504119596,1172.53585526122,195644.913822447,0.199605595445088,177455.704147345,2017,0,0,0,0,0,0,4.93676999602912,0,0,"MPA 2020"
"1978","Scomberomorus","MT_40",2018,11296.064027183,11296.064027183,4702.52010463826,4597.40570917511,11401.1784226461,4936623.99562598,0.406991824595882,4264441.41723441,4936623.99562598,1172.53585526122,1172.53585526122,450.841859005808,235.854112670593,1387.52360159644,234044.717570132,0.201148742370909,202176.62677476,2018,0,0,0,0,0,0,4.93676999602912,0,0,"MPA 2020"
"1979","Scomberomorus","MT_40",2019,11401.1784226461,11401.1784226461,4730.44693739686,4863.56439372391,11268.0609663191,5220209.70987294,0.42658435939073,4294679.44724508,5220209.70987294,1387.52360159644,1387.52360159644,527.657727248712,281.651954922319,1633.52937392283,279098.627471077,0.202988947069628,229615.131531473,2019,0,0,0,0,0,0,4.93676999602912,0,0,"MPA 2020"
"1980","Scomberomorus","MT_40",2020,11268.0609663191,11268.0609663191,4695.03099547988,4816.32652385969,11146.7654379393,5172281.54502302,0.427431706152104,4052617.93086745,5172281.54502302,1633.52937392283,1633.52937392283,613.333451257778,320.573346307022,1926.28947887359,317157.406255884,0.196245841320369,248501.126690752,2020,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1981","Scomberomorus","MT_40",2021,11146.7654379393,10927.6174273161,4648.40893711877,4886.3228757949,10689.70348864,5254661.43127708,0.447153545436209,3921109.26413161,5254661.43127708,1926.28947887359,1911.70304858196,712.108724385356,379.892560231029,2243.91921273628,375163.773123681,0.198719440507678,279952.983765182,2021,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1982","Scomberomorus","MT_40",2022,10689.70348864,10421.2876854066,4514.80488645338,4864.96331633432,10071.1292555257,5242405.20360782,0.466829384543998,3725679.50318107,5242405.20360782,2243.91921273628,2221.87896001527,815.456300269376,447.998835303697,2589.33642498095,441530.543810016,0.201630621364099,313787.514167978,2022,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1983","Scomberomorus","MT_40",2023,10071.1292555257,9793.7485602324,4333.21735149206,4761.07467579115,9365.8912359333,5143510.81434595,0.486134052401911,3481330.57816957,5143510.81434595,2589.33642498095,2562.10954832222,923.373563250942,525.326646529875,2960.15646504329,516599.740231101,0.205036762332774,349655.038602204,2023,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1984","Scomberomorus","MT_40",2024,9365.8912359333,9087.52231854099,4115.31566247763,4587.26674394883,8615.57123706979,4969973.30738078,0.504787397835555,3203689.10730211,4969973.30738078,2960.15646504329,2928.2276549044,1034.01951287896,611.986090145998,3350.26107763737,600394.317734891,0.208995393210292,387019.530458412,2024,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1985","Scomberomorus","MT_40",2025,8615.57123706979,8339.78013039089,3869.64132778549,4358.05847021444,7851.36298796194,4736042.89935826,0.522562753702978,2907519.50525364,4736042.89935826,3350.26107763737,3313.52904193007,1144.58498101445,707.641879404388,3750.47214354013,692512.305031898,0.213561393441779,425142.482299143,2025,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1986","Scomberomorus","MT_40",2026,7851.36298796194,7580.95774181014,3604.56109322534,4088.33273692184,7097.18609811364,4456716.92242449,0.539289740974819,2605750.08186264,4456716.92242449,3750.47214354013,3708.68520822342,1251.78969977413,811.399372094966,4149.07553590259,792031.980905108,0.218783565209529,463084.695529321,2026,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1987","Scomberomorus","MT_40",2027,7097.18609811364,6834.59841400098,3328.19938089252,3792.19493893762,6370.60285595588,4146557.40939769,0.554852634965228,2308958.32217404,4146557.40939769,4149.07553590259,4101.99048565669,1352.2897862187,921.720486508558,4532.55978536683,897448.102907538,0.224700786052896,499732.684571382,2027,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1988","Scomberomorus","MT_40",2028,6370.60285595588,6117.90198148853,3048.04951254819,3482.22157379739,5683.72992023933,3818850.78924889,0.569185577724823,2025218.10846732,3818850.78924889,4532.55978536683,4480.00449873556,1443.05925000482,1036.39566819771,4886.66808054267,1006660.53238639,0.23133808648858,533853.573176463,2028,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1989","Scomberomorus","MT_40",2029,5683.72992023933,5442.60746618076,2770.64682630467,3169.04435024145,5044.20994224397,3485085.38433848,0.582265829371903,1760204.94108243,3485085.38433848,4886.66808054267,4828.56993829881,1521.70834883029,1152.59465802626,5197.68362910284,1117032.13000233,0.238703109358366,564177.131330498,2029,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1990","Scomberomorus","MT_40",2030,5044.20994224397,4815.97597713699,2501.37298942104,2861.20059859133,4456.14836796671,3154700.52738319,0.59410607780736,1517464.89302791,3154700.52738319,5197.68362910284,5134.08334811939,1586.67503225932,1267.00677792074,5453.75160245797,1225521.65890111,0.246783445458641,589496.872012242,2030,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1991","Scomberomorus","MT_40",2031,4456.14836796671,4241.74203636427,2244.39140087475,2565.17912711701,3920.95431012201,2835050.31483186,0.604746612388458,1298769.21464982,2835050.31483186,5453.75160245797,5384.80829937008,1637.24994353937,1376.06230735284,5645.99593555661,1328881.54525283,0.255545273081275,608775.947242059,2031,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1992","Scomberomorus","MT_40",2032,3920.95431012201,3720.96677920575,2002.68857967244,2285.59619056464,3438.05916831355,2531522.3113515,0.614247943125283,1104494.79905564,2531522.3113515,5645.99593555661,5571.98534089833,1673.4468942866,1476.20590034732,5769.22633483761,1423894.51554472,0.264933557795277,621240.460639429,2032,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1993","Scomberomorus","MT_40",2033,3438.05916831355,3252.76575836361,1778.18854007269,2025.44596436362,3005.50833407269,2247755.2611111,0.622684236993004,933988.738078715,2247755.2611111,5769.22633483761,5690.53334136253,1695.77943802839,1564.1787074586,5822.13407193232,1507613.24387982,0.274873832315352,626444.442383833,2033,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1994","Scomberomorus","MT_40",2034,3005.50833407269,2834.9066589804,1571.90842963576,1786.3817435078,2620.43334510836,1985908.1511303,0.630137764094953,785891.290918413,1985908.1511303,5822.13407193232,5739.24082309214,1705.02488454005,1637.26387525069,5807.00183238149,1577567.11962405,0.285275339669156,624296.878708186,2034,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1995","Scomberomorus","MT_40",2035,2620.43334510836,2464.2845878298,1384.12949352813,1568.9962156754,2279.41786568253,1746943.62780231,0.636694407546962,658404.680490695,1746943.62780231,5807.00183238149,5720.47259961006,1702.04277581101,1693.46095836297,5729.0544170581,1631909.76392186,0.296035148997726,615049.62701991,2035,0,0,0,0,0,0,4.72191768844117,0,0,"MPA 2020"
"1996","Scomberomorus","MT_60",2015,10194.67004,10194.67004,4519.14965766851,3871.64542498276,10842.1742726857,4197477.59647317,0.379771528631324,4197477.59647317,4197477.59647317,802.3328033,802.3328033,315.517477930052,162.686035471797,955.164245758255,161940.368995713,0.202766277039488,161940.368995713,2015,18485.67396,18485.67396,11739.5758309284,89744.8240200885,0,107454997.400942,4.85483105535031,107454997.400942,107454997.400942,"MPA 2020"
"1997","Scomberomorus","MT_60",2016,10842.1742726857,10842.1742726857,4722.00086173609,4282.51342670974,11281.6617077121,4632242.73437821,0.394986588391086,4411659.74702687,4632242.73437821,955.164245758255,955.164245758255,373.028436182058,194.736761330472,1133.45592060984,193675.098073632,0.203877775152566,184452.47435584,2016,0,0,0,0,0,0,4.85483105535031,0,0,"MPA 2020"
"1998","Scomberomorus","MT_60",2017,11281.6617077121,11281.6617077121,4853.95609138268,4641.86984663948,11493.7479524553,5013118.20297549,0.411452671326452,4547045.98909342,5013118.20297549,1133.45592060984,1133.45592060984,439.072709378282,232.58966210134,1339.93896788678,231086.471327438,0.205203976504175,209602.241566837,2017,0,0,0,0,0,0,4.85483105535031,0,0,"MPA 2020"
"1999","Scomberomorus","MT_60",2018,11493.7479524553,11493.7479524553,4915.97759043395,4929.9861959044,11479.7393469848,5320274.9609145,0.4289276410356,4595853.54576353,5320274.9609145,1339.93896788678,1339.93896788678,514.150236020026,277.075222021243,1577.01398188557,274960.804483268,0.206781971911913,237521.481035109,2018,0,0,0,0,0,0,4.85483105535031,0,0,"MPA 2020"
"2000","Scomberomorus","MT_60",2019,11479.7393469848,11479.7393469848,4911.91425139194,5132.85083536954,11258.8027630072,5539474.70753148,0.447122594008869,4557339.55093318,5539474.70753148,1577.01398188557,1577.01398188557,598.485311210244,329.04939724704,1846.44989584877,326098.060906956,0.20865344316961,268281.681732986,2019,0,0,0,0,0,0,4.85483105535031,0,0,"MPA 2020"
"2001","Scomberomorus","MT_60",2020,11258.8027630072,11258.8027630072,4847.20693307964,5015.29709823361,11090.7125978533,5416850.72935975,0.445455631811249,4244244.28630712,5416850.72935975,1846.44989584877,1846.44989584877,691.910830676629,372.405851669125,2165.95487485628,368500.941261274,0.201687493663584,288730.129846464,2020,0,0,0,0,0,0,4.64354479813544,0,0,"MPA 2020"
"2002","Scomberomorus","MT_60",2021,11090.7125978533,10862.5112131844,4783.46986953647,5032.9894143382,10612.9916683827,5443612.64496656,0.463335716351611,4062107.56899988,5443612.64496656,2165.95487485628,2149.01001010647,799.246992869067,438.773973042146,2509.48302993339,433428.442796327,0.204174932168142,323430.977354857,2021,0,0,0,0,0,0,4.64354479813544,0,0,"MPA 2020"
"2003","Scomberomorus","MT_60",2022,10612.9916683827,10328.7245930874,4630.05702179107,4968.31884778276,9990.46276709574,5383875.38437875,0.481019587946787,3826219.71942511,5383875.38437875,2509.48302993339,2484.02278489849,910.5919958935,514.405353721085,2880.2094270709,507175.183610768,0.207085601971283,360439.934097489,2022,0,0,0,0,0,0,4.64354479813544,0,0,"MPA 2020"
"2004","Scomberomorus","MT_60",2023,9990.46276709574,9696.31372675607,4430.28883541453,4831.23011045194,9295.37245171866,5247131.43762785,0.498254310513965,3551465.0947247,5247131.43762785,2880.2094270709,2848.93721898423,1026.07785028557,599.619953384577,3275.39511588523,589973.878971742,0.210471452087093,399317.543856823,2023,0,0,0,0,0,0,4.64354479813544,0,0,"MPA 2020"
"2005","Scomberomorus","MT_60",2024,9295.37245171866,9001.43406105775,4197.96859209512,4634.18289125113,8565.21976190173,5045628.7369454,0.514827177516043,3252457.27175975,5045628.7369454,3275.39511588523,3238.92892302038,1143.81270178302,694.373659709234,3688.36796509417,681702.073634985,0.214383728761085,439431.234869273,2024,0,0,0,0,0,0,4.64354479813544,0,0,"MPA 2020"
"2006","Scomberomorus","MT_60",2025,8565.21976190173,8275.38505386087,3942.04852145169,4390.67163401679,7826.76194129577,4792942.27140485,0.530570070811185,2942450.78387119,4792942.27140485,3688.36796509417,3646.64706823494,1260.90842087994,798.142961246279,4109.4125278686,781781.795963884,0.218870361269317,479946.205919126,2025,0,0,0,0,0,0,4.64354479813544,0,0,"MPA 2020"
"2007","Scomberomorus","MT_60",2026,7826.76194129577,7543.73567511812,3670.60296214636,4114.05117197038,7100.2874652941,4502790.41774432,0.545359931623792,2632688.30035197,4502790.41774432,4109.4125278686,4062.20384514978,1374.03544946115,909.823446869365,4526.41584774157,889096.023137543,0.223972868312771,519836.030737637,2026,0,0,0,0,0,0,4.64354479813544,0,0,"MPA 2020"
"2008","Scomberomorus","MT_60",2027,7100.2874652941,6826.30641516192,3391.11805438063,3816.69920373464,6400.72526580791,4188143.24979272,0.559116302669532,2332114.87417235,4188143.24979272,4526.41584774157,4473.49461016965,1479.84167094698,1027.66457180621,4925.67170931043,1001941.41922142,0.229722993176297,557918.473044415,2027,0,0,0,0,0,0,4.64354479813544,0,0,"MPA 2020"
"2009","Scomberomorus","MT_60",2028,6400.72526580791,6137.65111414623,3110.28996985043,3509.48979393493,5738.45129006174,3860618.39776909,0.571796885920439,2047368.36303098,3860618.39776909,4925.67170931043,4866.88979283812,1575.32091185793,1149.26436591081,5292.94633878525,1118036.49066994,0.236139385691866,592918.621802809,2028,0,0,0,0,0,0,4.64354479813544,0,0,"MPA 2020"
