"","Name","Adjusted","Year","Biomass_est","Biomass_lo","Biomass_hi","Catch_est","Catch_lo","Catch_hi","Status","Fishing_est"
"1650","Sphoeroides","MT",2020,147.041255559176,27.67633442372,182.023532933867,11.657445228547,1.26664558703295,61.2350481330216,"MPA 2015",0.105079932376224
"1651","Sphoeroides","MT",2021,185.263480539054,35.3783691091005,221.365723260142,15.0629626898568,1.62886973127973,74.7017688248401,"MPA 2015",0.104369800654658
"1652","Sphoeroides","MT",2022,224.395260207443,44.7154840338674,263.046712050882,18.8348031269434,2.07589747743666,89.3470432463982,"MPA 2015",0.103666455563823
"1653","Sphoeroides","MT",2023,260.631655571157,55.7362882742162,304.647422446624,22.6696478695835,2.61587498510218,104.409922806005,"MPA 2015",0.102969823027216
"1654","Sphoeroides","MT",2024,290.790837807365,68.3231108105553,343.589671679094,26.1921037560841,3.25078914196651,118.923836513713,"MPA 2015",0.102279819254985
"1655","Sphoeroides","MT",2025,313.451179629467,82.1402992003624,377.819586207001,29.0833956071764,3.97293122474379,131.930485082543,"MPA 2015",0.101596352520417
"1656","Sphoeroides","MT",2026,329.058909828808,96.6227423580848,406.30852999724,31.1974265481378,4.76204605637115,142.732544658158,"MPA 2015",0.10091932818635
"1657","Sphoeroides","MT",2027,339.144869338713,111.032749190399,429.107087286888,32.5789099048048,5.58485816939346,151.052831290236,"MPA 2015",0.100248654133024
"1658","Sphoeroides","MT",2028,345.425137982309,124.589415581309,447.007774223372,33.386700831583,6.39854577015686,157.019035845301,"MPA 2015",0.0995842439014892
"1659","Sphoeroides","MT",2029,349.29650036401,136.633003073475,461.094875823951,33.8001058843692,7.15831660741895,161.014309578882,"MPA 2015",0.098926017139845
"1660","Sphoeroides","MT",2030,351.722892026247,146.756568128571,472.41140844203,33.9651715726839,7.82685309968716,163.503052682082,"MPA 2015",0.0982738985496138
"1661","Sphoeroides","MT",2031,353.309952162468,154.849510038615,481.802995651176,33.9824444379449,8.38171842324763,164.91124745074,"MPA 2015",0.0976278165269429
"1662","Sphoeroides","MT",2032,354.418157731165,161.048408591364,489.88952538139,33.9148439048947,8.81761600743871,165.575720724708,"MPA 2015",0.0969877020591432
"1663","Sphoeroides","MT",2033,355.255479544169,165.637383596333,497.097563009026,33.7996369097027,9.14334625683237,165.739879245729,"MPA 2015",0.0963534879783775
"1664","Sphoeroides","MT",2034,355.939764566235,168.949569336312,503.708972136136,33.6582091299017,9.37595976501849,165.569981167849,"MPA 2015",0.0957251085001864
"1665","Sphoeroides","MT",2035,356.537096818779,171.299536146096,509.905243278813,33.5026112728075,9.5350758435523,165.175710201447,"MPA 2015",0.095102498950401
"1666","Sphoeroides","MT_20",2015,39.1367598429094,8.76670522558475,63.6792215549272,2.90676834171046,0.41016812567042,22.4069578302958,"MPA 2015",0.104783888837127
"1667","Sphoeroides","MT_20",2016,54.7816116799293,11.4898872737971,81.5032391681602,4.05909701504764,0.537193651492308,28.3025552963893,"MPA 2015",0.104067698916474
"1668","Sphoeroides","MT_20",2017,75.8275313334162,15.0127941747108,103.841193855355,5.62366835028794,0.701928915124959,35.66239624726,"MPA 2015",0.103358305741683
"1669","Sphoeroides","MT_20",2018,103.341719544421,19.5369837645973,131.354641392101,7.70520165927294,0.914371782715002,44.7254908480512,"MPA 2015",0.10265564582253
"1670","Sphoeroides","MT_20",2019,137.919605126095,25.2917068451646,164.46615936845,10.3970134326739,1.18632472558681,55.6800034673821,"MPA 2015",0.101959658590381
"1671","Sphoeroides","MT_20",2020,179.123070064364,32.5214598200402,203.133339203066,13.7450748787759,1.53112171502256,68.5969493255005,"MPA 2015",0.101270285245077
"1672","Sphoeroides","MT_20",2021,224.940567581192,41.4608336610204,246.609358757463,17.6974737467477,1.96285288083682,83.3472829885871,"MPA 2015",0.100587466432026
"1673","Sphoeroides","MT_20",2022,271.714611435031,52.292790246515,293.294671467181,22.0569630725883,2.49483869786286,99.523984467549,"MPA 2015",0.0999111388398803
"1674","Sphoeroides","MT_20",2023,314.977057211632,65.089695393612,340.822395756442,26.4749833462389,3.13713768347958,116.410410306044,"MPA 2015",0.0992412317121581
"1675","Sphoeroides","MT_20",2024,351.017170123705,79.7440534169278,386.468302123845,30.5262284996292,3.89306828289154,133.043732474269,"MPA 2015",0.0985776651718259
"1676","Sphoeroides","MT_20",2025,378.18011352133,95.9079431096863,427.798365719956,33.852967467439,4.75518034713326,148.394133158498,"MPA 2015",0.0979203519697855
"1677","Sphoeroides","MT_20",2026,396.981268197403,112.972068682832,463.264029847348,36.2923684086662,5.70181776000896,161.611223010307,"MPA 2015",0.0972692021884644
"1678","Sphoeroides","MT_20",2027,409.203763015903,130.116262569164,492.438985688767,37.8949056182315,6.69609208101743,172.224251424967,"MPA 2015",0.0966241282747982
"1679","Sphoeroides","MT_20",2028,416.860518767077,146.441392297207,515.828315243297,38.8390957528724,7.68909730754867,180.194653819326,"MPA 2015",0.0959850479670924
"1680","Sphoeroides","MT_20",2029,421.603932645337,161.149837568555,534.447999518449,39.3275833110342,8.62786221732311,185.815393549599,"MPA 2015",0.0953518847399248
"1681","Sphoeroides","MT_20",2030,424.584994126448,173.704657788867,549.429501575502,39.5267906489821,9.46601200154822,189.541579707778,"MPA 2015",0.094724566849299
"1682","Sphoeroides","MT_20",2031,426.533720439928,183.901218128974,561.778618165916,39.5523631166001,10.1729907317269,191.844372064838,"MPA 2015",0.0941030260730754
"1683","Sphoeroides","MT_20",2032,427.888643894757,191.833518221733,572.284365132983,39.4773594093548,10.738008458486,193.128262948617,"MPA 2015",0.0934871966736541
"1684","Sphoeroides","MT_20",2033,428.905033624397,197.79212786944,581.519571383198,39.34545602064,11.1677891793926,193.70442573642,"MPA 2015",0.0928770146879551
"1685","Sphoeroides","MT_20",2034,429.728792654351,202.150584844247,589.879831923281,39.1819426485199,11.480389331971,193.796289258796,"MPA 2015",0.0922724174836893
"1686","Sphoeroides","MT_20",2035,430.442429457246,205.279738412053,597.629567980556,39.0011939161225,11.6984572474189,193.557393733191,"MPA 2015",0.0916733434942815
"1687","Sphoeroides","MT_40",2015,43.4105162483834,9.70922678989773,73.9508724641898,3.39123323744908,0.446005147069379,28.0479744067877,"MPA 2015",0.110478402141103
"1688","Sphoeroides","MT_40",2016,60.9256209858107,12.8111375676769,93.1900341455834,4.74620461322108,0.588068767828956,34.8572725549458,"MPA 2015",0.109723401133758
"1689","Sphoeroides","MT_40",2017,84.5812754945311,16.8520696398183,117.004868629204,6.59185982216611,0.773595356861653,43.2437363644847,"MPA 2015",0.108975561525224
"1690","Sphoeroides","MT_40",2018,115.649546564958,22.0775841668144,146.026846235929,9.05658277068282,1.01452587151011,53.4436425154023,"MPA 2015",0.108234816219654
"1691","Sphoeroides","MT_40",2019,154.899653684661,28.7697267025906,180.669949996224,12.2579495142631,1.32509198132541,65.6406275528133,"MPA 2015",0.107501101280318
"1692","Sphoeroides","MT_40",2020,201.946428546871,37.2323803356538,220.933827956953,16.2602319895677,1.72153379151722,79.9041549938427,"MPA 2015",0.106774354803966
"1693","Sphoeroides","MT_40",2021,254.593257367347,47.7602835987765,266.19228555594,21.0128400026329,2.22119458081158,96.1135922158344,"MPA 2015",0.106054514562196
"1694","Sphoeroides","MT_40",2022,308.683769717881,60.586231684124,315.04814563729,26.2895044244952,2.84066022878437,113.885914203568,"MPA 2015",0.105341514443072
"1695","Sphoeroides","MT_40",2023,359.010990585847,75.8050189828496,365.369324679563,31.674387442832,3.59263875640933,132.541106789886,"MPA 2015",0.104635280666349
"1696","Sphoeroides","MT_40",2024,401.141132965761,93.2829028460867,414.593555942396,36.6461099117516,4.48152180561943,151.147042945005,"MPA 2015",0.103935729770513
"1697","Sphoeroides","MT_40",2025,432.998153314339,112.578071183006,460.264805479932,40.7534040389874,5.49817396404837,168.666938825043,"MPA 2015",0.103242770207127
"1698","Sphoeroides","MT_40",2026,455.079355187668,132.91443118297,500.595957834441,43.7791823689769,6.61546414638037,184.179827109426,"MPA 2015",0.102556307234977
"1699","Sphoeroides","MT_40",2027,469.429998672382,153.252262990123,534.790507349817,45.7732437134237,7.78700262288498,197.085663604049,"MPA 2015",0.101876248370413
"1700","Sphoeroides","MT_40",2028,478.407529245011,172.467619753504,562.995974288902,46.9509937522231,8.95155896809897,207.19827609081,"MPA 2015",0.101202506666981
"1701","Sphoeroides","MT_40",2029,483.960249250191,189.591433231937,585.989476761315,47.5627055959284,10.0437325399385,214.694568125799,"MPA 2015",0.100535001292249
"1702","Sphoeroides","MT_40",2030,487.446827065118,204.00973262739,604.806137891352,47.8154341304464,11.0078968306269,219.972877400648,"MPA 2015",0.0998736565371877
"1703","Sphoeroides","MT_40",2031,489.727520340046,215.538299844421,620.463336347019,47.8532445810674,11.8096430208372,223.504065961387,"MPA 2015",0.0992184004648672
"1704","Sphoeroides","MT_40",2032,491.31742859184,224.358272660503,633.819572213824,47.7669922032764,12.4397736691539,225.728692019619,"MPA 2015",0.0985691637906898
"1705","Sphoeroides","MT_40",2033,492.515185626355,230.872286007077,645.535656725101,47.6108145811466,12.9102252376892,227.008997164386,"MPA 2015",0.0979258791162425
"1706","Sphoeroides","MT_40",2034,493.490724904262,235.558823121688,656.090976015248,47.4159313318639,13.2455041609933,227.619813211934,"MPA 2015",0.097288480451944
"1707","Sphoeroides","MT_40",2035,494.339698364914,238.871323192628,665.819945407986,47.2000088396262,13.4741708867924,227.759119683169,"MPA 2015",0.0966569029330863
"1708","Sphoeroides","MT_60",2015,49.1004128510236,9.88441731207988,79.4858340804579,3.87548867878418,0.462705024526435,35.2996789166583,"MPA 2015",0.111839877552311
"1709","Sphoeroides","MT_60",2016,69.0418295998802,13.061753850881,96.356948474496,5.43396785378528,0.61088192221914,42.0817308248206,"MPA 2015",0.111069754423168
"1710","Sphoeroides","MT_60",2017,96.0218757912248,17.2120965425972,116.733906683622,7.56067511278836,0.804823721358704,50.2006560506378,"MPA 2015",0.11030705798973
"1711","Sphoeroides","MT_60",2018,131.50879837604,22.5969928053848,141.099393462185,10.4054304661247,1.05737041027231,59.8351363643433,"MPA 2015",0.109551717069488
"1712","Sphoeroides","MT_60",2019,176.386542051865,29.5218840708625,169.84893031817,14.1055280730713,1.38400927903801,71.1369605484569,"MPA 2015",0.108803663787697
"1713","Sphoeroides","MT_60",2020,230.193371793171,38.3242394965751,203.192349675442,18.7356213238692,1.80271938931685,84.1979783058573,"MPA 2015",0.108062832401965
"1714","Sphoeroides","MT_60",2021,290.356754033982,49.3454484008184,241.032711165865,24.2349874004848,2.33321057539218,99.007322699261,"MPA 2015",0.107329156833781
"1715","Sphoeroides","MT_60",2022,352.034575251996,62.879772909484,282.846282778002,30.3359009278286,2.9951901130274,115.404172796296,"MPA 2015",0.10660256694643
"1716","Sphoeroides","MT_60",2023,409.205454946234,79.0965186108797,327.608475700421,36.5484769651696,3.80527233349058,133.038329510879,"MPA 2015",0.105882984609347
"1717","Sphoeroides","MT_60",2024,456.814027888574,97.9406437456124,373.823621962696,42.2625096699422,4.77232827408668,151.358036742626,"MPA 2015",0.105170321668584
"1718","Sphoeroides","MT_60",2025,492.586991047392,119.033955085658,419.700194826024,46.9567336420558,5.89162272449219,169.646102598527,"MPA 2015",0.104464481732225
"1719","Sphoeroides","MT_60",2026,517.216530615486,141.619688639684,463.454406311458,50.3898930044384,7.13909298372069,187.113984406347,"MPA 2015",0.103765365363598
"1720","Sphoeroides","MT_60",2027,533.121955931416,164.602984882378,503.646432996247,52.6325729928812,8.46832565508588,203.037195124584,"MPA 2015",0.10307287573016
"1721","Sphoeroides","MT_60",2028,543.019885868381,186.717155352503,539.415498277078,53.942781746544,9.81330496241156,216.886913382604,"MPA 2015",0.102386921888068
"1722","Sphoeroides","MT_60",2029,549.12065279177,206.783791385386,570.527892161675,54.6124988719123,11.0985881251683,228.405944290169,"MPA 2015",0.101707419252888
"1723","Sphoeroides","MT_60",2030,552.947656443605,223.966965552624,597.254282206411,54.8794947415126,12.2548592679996,237.604019555264,"MPA 2015",0.101034288503354
"1724","Sphoeroides","MT_60",2031,555.45636872879,237.909100273094,620.166633795746,54.9072498033077,13.2338573410714,244.689055243579,"MPA 2015",0.100367454167646
"1725","Sphoeroides","MT_60",2032,557.214369092189,248.702771322044,639.946739042679,54.7978809081119,14.0160696499645,249.975130925821,"MPA 2015",0.0997068434773397
"1726","Sphoeroides","MT_60",2033,558.548438937606,256.745343028042,657.254155249835,54.6117491443006,14.608654660438,253.802903349892,"MPA 2015",0.0990523855939567
"1727","Sphoeroides","MT_60",2034,559.643361832847,262.5663380874,672.657901610284,54.3834200581781,15.0365401360659,256.488211512313,"MPA 2015",0.0984040111317198
"1728","Sphoeroides","MT_60",2035,560.60253885365,266.694803894498,686.614850790219,54.1323299309047,15.3320843534956,258.29778296243,"MPA 2015",0.0977616518756425
"1729","Squatina","MT",2015,505.555027066025,60.2080682609508,710.047074797017,13.3418421267628,1.00273280031359,190.585113730658,"MPA 2015",0.0271196322938336
"1730","Squatina","MT",2016,519.071317152701,61.4729375940669,616.50983597179,13.5701480110937,1.02123814212204,158.499433302416,"MPA 2015",0.0268744473580387
"1731","Squatina","MT",2017,532.844433296668,62.7644214574582,539.348745597042,13.8040532758922,1.04009678495223,133.167171474908,"MPA 2015",0.026633228413739
"1732","Squatina","MT",2018,546.945662663831,64.0826891071047,474.593637104545,14.0431543637177,1.05930934593121,112.787030001668,"MPA 2015",0.0263958996630777
"1733","Squatina","MT",2019,561.393879294565,65.4281184558878,419.985290552474,14.2870172774541,1.07887597601047,96.1333740001814,"MPA 2015",0.026162386817573
"1734","Squatina","MT",2020,576.195648581669,66.8011500729216,373.597673317281,14.5354902164659,1.09880032485169,82.4507212626593,"MPA 2015",0.0259326170690706
"1735","Squatina","MT",2021,591.355010083913,68.2022552004082,333.986786696452,14.7884973811731,1.11908705288739,71.1261038241611,"MPA 2015",0.025706519060254
"1736","Squatina","MT",2022,606.875413382337,69.6319204206201,299.986539349296,15.0459933045347,1.13974128497505,61.6999866023119,"MPA 2015",0.0254840228555273
"1737","Squatina","MT",2023,622.760069650214,71.0906420694905,270.665998785479,15.3079411600709,1.1607683492671,53.8099567892512,"MPA 2015",0.0252650599123922
"1738","Squatina","MT",2024,639.011954961157,72.5789235707482,245.269703917106,15.5743047913124,1.18217368185631,47.1715225016838,"MPA 2015",0.0250495630533723
"1739","Squatina","MT",2025,655.633762754995,74.0972740797977,223.182075763341,15.8450449046452,1.20396278122532,41.5584994931847,"MPA 2015",0.0248374664384909
"1740","Squatina","MT",2026,672.62785753127,75.6462076863992,203.897855421475,16.1201171393317,1.22614118502588,36.7901928385454,"MPA 2015",0.0246287055382981
"1741","Squatina","MT",2027,689.996236503585,77.2262428865899,187.000138680222,16.3994709569584,1.2487144564198,32.7212800270073,"MPA 2015",0.0244232171074408
"1742","Squatina","MT",2028,707.740497261735,78.8379021853401,172.143076140848,16.6830489413253,1.27168817505331,29.2342610830613,"MPA 2015",0.0242209391587647
"1743","Squatina","MT",2029,725.86180925553,80.4817117622449,159.038371689729,16.9707863147331,1.29506793031146,26.2336261479848,"MPA 2015",0.0240218109379395
"1744","Squatina","MT",2030,744.360887670994,82.1582011647248,147.444594954149,17.2626105772904,1.31885931570497,23.6413576628688,"MPA 2015",0.0238257728985965
"1745","Squatina","MT",2031,763.237968910639,83.8679030094804,137.158685140611,17.5584412217425,1.34306792378963,21.393425796569,"MPA 2015",0.0236327666779688
"1746","Squatina","MT",2032,782.492787289661,85.6113526814116,128.009149900485,17.8581894994968,1.36769934129539,19.4370443225643,"MPA 2015",0.0234427350730243
"1747","Squatina","MT",2033,802.124552794875,87.3890880237789,119.850592160193,18.1617582255347,1.39275914428628,17.7285086553032,"MPA 2015",0.0232556220170809
"1748","Squatina","MT",2034,822.131929888771,89.2016490158999,112.559282063764,18.4690416163453,1.41825289324963,16.2314837022353,"MPA 2015",0.0230713725568954
"1749","Squatina","MT",2035,842.513017419766,91.0495774360901,106.029556946664,18.7799251585354,1.44418612805605,14.9156410281532,"MPA 2015",0.0228899328302157
"1750","Squatina","MT_20",2015,598.2592678842,70.2868976142518,838.751772002351,16.0113309424768,1.18011395517194,233.338840856698,"MPA 2015",0.0274937004156205
"1751","Squatina","MT_20",2016,614.049534379439,71.7569377171478,722.818516756903,16.2808563217424,1.2017703258944,192.6791710094,"MPA 2015",0.0272469912589047
"1752","Squatina","MT_20",2017,630.13433775779,73.2578834763961,627.736607254773,16.557004726935,1.22383978468685,160.765875782349,"MPA 2015",0.0270042216399171
"1753","Squatina","MT_20",2018,646.599434512545,74.7899312292317,548.417112717519,16.839294856644,1.24632305735493,135.239979478492,"MPA 2015",0.0267653171857511
"1754","Squatina","MT_20",2019,663.467495399054,76.3535220967057,481.924624554096,17.1272080895311,1.26922030471474,114.502694032479,"MPA 2015",0.0265302049872977
"1755","Squatina","MT_20",2020,680.74636128454,77.9491707382404,425.764573619924,17.4205645781844,1.29253582490027,97.5640126633375,"MPA 2015",0.026298813571449
"1756","Squatina","MT_20",2021,698.44082979931,79.5774279496791,378.075928807529,17.7192755102851,1.31627511172901,83.6229720909727,"MPA 2015",0.0260710728728288
