"","Name","Adjusted","Year","Biomass_est","Biomass_lo","Biomass_hi","Catch_est","Catch_lo","Catch_hi","Status","Fishing_est"
"1422","Scomberomorus","MT_20",2015,8951.35608466674,703.56309983916,0,2657.53650410932,113.337131311377,67721.0137910024,"MPA 2015",0.329284637433627
"1423","Scomberomorus","MT_20",2016,9738.42652535104,843.081363721464,0,2887.11340943679,135.658085733599,0,"MPA 2015",0.326954815518578
"1424","Scomberomorus","MT_20",2017,10470.8153274943,1007.97028908995,0,3109.22693517812,162.08238752093,0,"MPA 2015",0.324648693546963
"1425","Scomberomorus","MT_20",2018,11154.7859001273,1201.71585759335,0,3318.89730362954,193.21409551814,0,"MPA 2015",0.322365982203073
"1426","Scomberomorus","MT_20",2019,11787.3723045267,1427.84049076405,0,3511.96443504364,229.677612302651,0,"MPA 2015",0.320106394437751
"1427","Scomberomorus","MT_20",2020,12363.6294936125,1689.6560767309,0,3686.4210185538,272.096805296462,0,"MPA 2015",0.317869646206124
"1428","Scomberomorus","MT_20",2021,12882.5685027106,1989.95910509014,0,3840.83690687947,321.04805425116,0,"MPA 2015",0.315655456636803
"1429","Scomberomorus","MT_20",2022,13345.3303806116,2330.64220349141,0,3975.25640946154,377.003155086111,0,"MPA 2015",0.313463548508123
"1430","Scomberomorus","MT_20",2023,13755.6029580625,2712.2479075044,0,4090.4065454447,440.257437436835,0,"MPA 2015",0.311293648439489
"1431","Scomberomorus","MT_20",2024,14118.2154063876,3133.50795412946,0,4187.78717419693,510.848270002728,0,"MPA 2015",0.309145487107493
"1432","Scomberomorus","MT_20",2025,14438.8479964408,3590.94308361632,0,4269.20997244305,588.472287519071,0,"MPA 2015",0.307018799297817
"1433","Scomberomorus","MT_20",2026,14723.2358140467,4078.62163222522,0,4336.70172185859,672.415414734766,0,"MPA 2015",0.304913323921091
"1434","Scomberomorus","MT_20",2027,14976.9446859636,4588.18163958345,0,4392.25518024233,761.513784799946,0,"MPA 2015",0.302828803942356
"1435","Scomberomorus","MT_20",2028,15205.0262693507,5109.19585353937,0,4437.76331095581,854.164425846914,0,"MPA 2015",0.300764986288534
"1436","Scomberomorus","MT_20",2029,15411.9678557644,5629.89615353625,0,4474.91876022306,948.399443443318,0,"MPA 2015",0.298721621723185
"1437","Scomberomorus","MT_20",2030,15601.6082276287,6138.18309109665,0,4505.20536562628,1042.02546736938,0,"MPA 2015",0.296698464720469
"1438","Scomberomorus","MT_20",2031,15777.1899943879,6622.75611922674,0,4529.87952248135,1132.81332132832,0,"MPA 2015",0.294695273335224
"1439","Scomberomorus","MT_20",2032,15941.388147674,7074.14880422379,0,4549.99258473211,1218.70662916637,0,"MPA 2015",0.292711809083032
"1440","Scomberomorus","MT_20",2033,16096.3927557177,7485.46862785354,0,4566.40532278657,1298.00937811254,0,"MPA 2015",0.290747836827515
"1441","Scomberomorus","MT_20",2034,16243.9684734736,7852.72149395739,0,4579.81767510342,1369.51618005152,0,"MPA 2015",0.288803124679772
"1442","Scomberomorus","MT_20",2035,16385.5307802597,8174.71406551921,0,4590.79065939431,1432.56449526258,0,"MPA 2015",0.286877443907099
"1443","Scomberomorus","MT_40",2015,10640.6897033165,827.977755185425,0,3100.3536284959,135.284761898223,77204.2998437717,"MPA 2015",0.32477076532988
"1444","Scomberomorus","MT_40",2016,11629.929615235,990.307793762375,0,3385.68232592264,161.620025095118,0,"MPA 2015",0.32246209261968
"1445","Scomberomorus","MT_40",2017,12555.4108028125,1181.83258529399,0,3663.08045065367,192.741815513441,0,"MPA 2015",0.320177143172133
"1446","Scomberomorus","MT_40",2018,13421.5580124109,1406.51960688299,0,3925.89594673349,229.346433354162,0,"MPA 2015",0.31791562441117
"1447","Scomberomorus","MT_40",2019,14222.6313906805,1668.38096289552,0,4168.45636721094,272.153022490795,0,"MPA 2015",0.315677245889807
"1448","Scomberomorus","MT_40",2020,14951.2530679574,1971.19649775468,0,4387.7330977685,321.880759455528,0,"MPA 2015",0.313461720057067
"1449","Scomberomorus","MT_40",2021,15605.3564554233,2318.17603031691,0,4581.61131000383,379.195550768503,0,"MPA 2015",0.311268762497307
"1450","Scomberomorus","MT_40",2022,16186.0961557198,2711.52844685545,0,4749.90670216845,444.645984687304,0,"MPA 2015",0.309098092460723
"1451","Scomberomorus","MT_40",2023,16698.1402893949,3151.96607076806,0,4893.45317092619,518.582592451754,0,"MPA 2015",0.30694943311547
"1452","Scomberomorus","MT_40",2024,17147.8716493179,3638.19008375082,0,5014.13860494043,601.066185145682,0,"MPA 2015",0.30482251180228
"1453","Scomberomorus","MT_40",2025,17542.8536658723,4166.43749045155,0,5114.32115832554,691.774200446946,0,"MPA 2015",0.302717060113147
"1454","Scomberomorus","MT_40",2026,17890.7667484964,4730.1957921746,0,5196.65558725363,789.920369348462,0,"MPA 2015",0.300632813916174
"1455","Scomberomorus","MT_40",2027,18199.0436922946,5320.20023165343,0,5263.76494437166,894.207511250411,0,"MPA 2015",0.298569513284314
"1456","Scomberomorus","MT_40",2028,18474.4131507094,5924.8039152346,0,5318.13405991609,1002.83444447039,0,"MPA 2015",0.296526902393897
"1457","Scomberomorus","MT_40",2029,18722.8159790237,6530.74643238095,0,5361.97873451127,1113.57289455208,0,"MPA 2015",0.294504729387335
"1458","Scomberomorus","MT_40",2030,18949.3053051206,7124.25023222301,0,5397.22985263707,1223.91778692863,0,"MPA 2015",0.29250274623367
"1459","Scomberomorus","MT_40",2031,19158.1182323543,7692.27472080398,0,5425.51286618319,1331.29621773557,0,"MPA 2015",0.290520708586016
"1460","Scomberomorus","MT_40",2032,19352.7255908119,8223.69603654162,0,5448.17802164374,1433.30222466238,0,"MPA 2015",0.288558375650346
"1461","Scomberomorus","MT_40",2033,19535.9469395879,8710.1875158037,0,5466.32295004064,1527.91370774219,0,"MPA 2015",0.286615510063338
"1462","Scomberomorus","MT_40",2034,19710.0370734726,9146.65480258033,0,5480.83321808485,1613.65015486321,0,"MPA 2015",0.284691877784075
"1463","Scomberomorus","MT_40",2035,19876.7904693104,9531.19943392548,0,5492.41321466901,1689.64535870825,0,"MPA 2015",0.282787247996606
"1464","Scomberomorus","MT_60",2015,11170.4866208913,956.385072447853,0,3543.33307677726,161.465208782199,84499.5593073795,"MPA 2015",0.347567215307074
"1465","Scomberomorus","MT_60",2016,12024.0967169828,1137.96543674353,0,3799.27595090169,191.903160731593,0,"MPA 2015",0.34510333796141
"1466","Scomberomorus","MT_60",2017,12814.4081439448,1350.97066274271,0,4046.61089463917,227.669221424477,0,"MPA 2015",0.342664608409864
"1467","Scomberomorus","MT_60",2018,13556.4094783296,1599.39865738817,0,4280.80569997697,269.49337561537,0,"MPA 2015",0.340250719546294
"1468","Scomberomorus","MT_60",2019,14251.0832763248,1887.2257302123,0,4498.06828034986,318.116991332257,0,"MPA 2015",0.337861367216661
"1469","Scomberomorus","MT_60",2020,14894.3583057541,2218.10667396568,0,4696.98703857552,374.268270331844,0,"MPA 2015",0.335496250827199
"1470","Scomberomorus","MT_60",2021,15485.385950123,2595.02751332544,0,4876.18585589192,438.603095683393,0,"MPA 2015",0.333155073311199
"1471","Scomberomorus","MT_60",2022,16024.452257552,3019.87294638113,0,5035.70722500029,511.637584724773,0,"MPA 2015",0.330837541462093
"1472","Scomberomorus","MT_60",2023,16514.0982915844,3492.94388591992,0,5176.00627562512,593.665058824184,0,"MPA 2015",0.32854336599379
"1473","Scomberomorus","MT_60",2024,16957.7657498337,4012.47276913405,0,5298.27071557359,684.664695992913,0,"MPA 2015",0.326272261681998
"1474","Scomberomorus","MT_60",2025,17359.836175585,4574.21659506714,0,5403.94932313584,784.211361274609,0,"MPA 2015",0.324023947378395
"1475","Scomberomorus","MT_60",2026,17724.9055257463,5171.22742068488,0,5494.75841853239,891.402182263224,0,"MPA 2015",0.321798146024659
"1476","Scomberomorus","MT_60",2027,18057.6645656563,5793.90299864002,0,5572.43988283671,1004.81891644759,0,"MPA 2015",0.319594584602502
"1477","Scomberomorus","MT_60",2028,18362.5470596636,6430.39215679858,0,5638.72323069496,1122.54528438407,0,"MPA 2015",0.317412994073879
"1478","Scomberomorus","MT_60",2029,18643.6682333694,7067.36690466386,0,5695.21432440061,1242.25256830654,0,"MPA 2015",0.315253109293103
"1479","Scomberomorus","MT_60",2030,18904.694067135,7691.08579725667,0,5743.3802071065,1361.35439995892,0,"MPA 2015",0.313114668916269
"1480","Scomberomorus","MT_60",2031,19148.8496454181,8288.58714727046,0,5784.51237748634,1477.214834709,0,"MPA 2015",0.31099741530275
"1481","Scomberomorus","MT_60",2032,19378.9017646426,8848.80035547624,0,5819.73486025671,1587.3777091757,0,"MPA 2015",0.308901094420437
"1482","Scomberomorus","MT_60",2033,19597.2034811891,9363.37414079909,0,5850.00383006488,1689.77640124209,0,"MPA 2015",0.306825455752608
"1483","Scomberomorus","MT_60",2034,19805.7229872859,9827.09218663606,0,5876.12635146297,1782.88605067616,0,"MPA 2015",0.304770252211234
"1484","Scomberomorus","MT_60",2035,20006.0965227839,10237.8525787956,0,5898.7735777775,1865.79479250549,0,"MPA 2015",0.302735240055248
"1485","Sphoeroides","MT",2015,31.5369210458115,7.32753619520869,54.9963584135371,2.42226517287208,0.332942670273076,19.1674533047328,"MPA 2015",0.108734636251124
"1486","Sphoeroides","MT",2016,44.3021087796967,9.64173159962501,71.0874212560719,3.39374765986101,0.437819497995328,24.4629719063372,"MPA 2015",0.107989611001859
"1487","Sphoeroides","MT",2017,61.5497982714057,12.6464040763365,91.386986631125,4.7180450763381,0.574352465893516,31.1260887740869,"MPA 2015",0.107251693493461
"1488","Sphoeroides","MT",2018,84.202349689902,16.5179447291635,116.500725072458,6.48738536298319,0.751065609496702,39.3834989817499,"MPA 2015",0.106520816763085
"1489","Sphoeroides","MT",2019,112.804207998261,21.456901916425,146.767697073388,8.78568575492122,0.97803655945974,49.4054685339426,"MPA 2015",0.105796916998139
"1490","Sphoeroides","MT",2020,147.041255559176,27.67633442372,182.023532933867,11.657445228547,1.26664558703295,61.2350481330216,"MPA 2015",0.105079932376224
"1491","Sphoeroides","MT",2021,185.263480539054,35.3783691091005,221.365723260142,15.0629626898568,1.62886973127973,74.7017688248401,"MPA 2015",0.104369800654658
"1492","Sphoeroides","MT",2022,224.395260207443,44.7154840338674,263.046712050882,18.8348031269434,2.07589747743666,89.3470432463982,"MPA 2015",0.103666455563823
"1493","Sphoeroides","MT",2023,260.631655571157,55.7362882742162,304.647422446624,22.6696478695835,2.61587498510218,104.409922806005,"MPA 2015",0.102969823027216
"1494","Sphoeroides","MT",2024,290.790837807365,68.3231108105553,343.589671679094,26.1921037560841,3.25078914196651,118.923836513713,"MPA 2015",0.102279819254985
"1495","Sphoeroides","MT",2025,313.451179629467,82.1402992003624,377.819586207001,29.0833956071764,3.97293122474379,131.930485082543,"MPA 2015",0.101596352520417
"1496","Sphoeroides","MT",2026,329.058909828808,96.6227423580848,406.30852999724,31.1974265481378,4.76204605637115,142.732544658158,"MPA 2015",0.10091932818635
"1497","Sphoeroides","MT",2027,339.144869338713,111.032749190399,429.107087286888,32.5789099048048,5.58485816939346,151.052831290236,"MPA 2015",0.100248654133024
"1498","Sphoeroides","MT",2028,345.425137982309,124.589415581309,447.007774223372,33.386700831583,6.39854577015686,157.019035845301,"MPA 2015",0.0995842439014892
"1499","Sphoeroides","MT",2029,349.29650036401,136.633003073475,461.094875823951,33.8001058843692,7.15831660741895,161.014309578882,"MPA 2015",0.098926017139845
"1500","Sphoeroides","MT",2030,351.722892026247,146.756568128571,472.41140844203,33.9651715726839,7.82685309968716,163.503052682082,"MPA 2015",0.0982738985496138
"1501","Sphoeroides","MT",2031,353.309952162468,154.849510038615,481.802995651176,33.9824444379449,8.38171842324763,164.91124745074,"MPA 2015",0.0976278165269429
"1502","Sphoeroides","MT",2032,354.418157731165,161.048408591364,489.88952538139,33.9148439048947,8.81761600743871,165.575720724708,"MPA 2015",0.0969877020591432
"1503","Sphoeroides","MT",2033,355.255479544169,165.637383596333,497.097563009026,33.7996369097027,9.14334625683237,165.739879245729,"MPA 2015",0.0963534879783775
"1504","Sphoeroides","MT",2034,355.939764566235,168.949569336312,503.708972136136,33.6582091299017,9.37595976501849,165.569981167849,"MPA 2015",0.0957251085001864
"1505","Sphoeroides","MT",2035,356.537096818779,171.299536146096,509.905243278813,33.5026112728075,9.5350758435523,165.175710201447,"MPA 2015",0.095102498950401
"1506","Sphoeroides","MT_20",2015,39.1367598429094,8.76670522558475,63.6792215549272,2.90676834171046,0.41016812567042,22.4069578302958,"MPA 2015",0.104783888837127
"1507","Sphoeroides","MT_20",2016,54.7816116799293,11.4898872737971,81.5032391681602,4.05909701504764,0.537193651492308,28.3025552963893,"MPA 2015",0.104067698916474
"1508","Sphoeroides","MT_20",2017,75.8275313334162,15.0127941747108,103.841193855355,5.62366835028794,0.701928915124959,35.66239624726,"MPA 2015",0.103358305741683
"1509","Sphoeroides","MT_20",2018,103.341719544421,19.5369837645973,131.354641392101,7.70520165927294,0.914371782715002,44.7254908480512,"MPA 2015",0.10265564582253
"1510","Sphoeroides","MT_20",2019,137.919605126095,25.2917068451646,164.46615936845,10.3970134326739,1.18632472558681,55.6800034673821,"MPA 2015",0.101959658590381
"1511","Sphoeroides","MT_20",2020,179.123070064364,32.5214598200402,203.133339203066,13.7450748787759,1.53112171502256,68.5969493255005,"MPA 2015",0.101270285245077
"1512","Sphoeroides","MT_20",2021,224.940567581192,41.4608336610204,246.609358757463,17.6974737467477,1.96285288083682,83.3472829885871,"MPA 2015",0.100587466432026
"1513","Sphoeroides","MT_20",2022,271.714611435031,52.292790246515,293.294671467181,22.0569630725883,2.49483869786286,99.523984467549,"MPA 2015",0.0999111388398803
"1514","Sphoeroides","MT_20",2023,314.977057211632,65.089695393612,340.822395756442,26.4749833462389,3.13713768347958,116.410410306044,"MPA 2015",0.0992412317121581
"1515","Sphoeroides","MT_20",2024,351.017170123705,79.7440534169278,386.468302123845,30.5262284996292,3.89306828289154,133.043732474269,"MPA 2015",0.0985776651718259
"1516","Sphoeroides","MT_20",2025,378.18011352133,95.9079431096863,427.798365719956,33.852967467439,4.75518034713326,148.394133158498,"MPA 2015",0.0979203519697855
"1517","Sphoeroides","MT_20",2026,396.981268197403,112.972068682832,463.264029847348,36.2923684086662,5.70181776000896,161.611223010307,"MPA 2015",0.0972692021884644
"1518","Sphoeroides","MT_20",2027,409.203763015903,130.116262569164,492.438985688767,37.8949056182315,6.69609208101743,172.224251424967,"MPA 2015",0.0966241282747982
"1519","Sphoeroides","MT_20",2028,416.860518767077,146.441392297207,515.828315243297,38.8390957528724,7.68909730754867,180.194653819326,"MPA 2015",0.0959850479670924
"1520","Sphoeroides","MT_20",2029,421.603932645337,161.149837568555,534.447999518449,39.3275833110342,8.62786221732311,185.815393549599,"MPA 2015",0.0953518847399248
"1521","Sphoeroides","MT_20",2030,424.584994126448,173.704657788867,549.429501575502,39.5267906489821,9.46601200154822,189.541579707778,"MPA 2015",0.094724566849299
"1522","Sphoeroides","MT_20",2031,426.533720439928,183.901218128974,561.778618165916,39.5523631166001,10.1729907317269,191.844372064838,"MPA 2015",0.0941030260730754
"1523","Sphoeroides","MT_20",2032,427.888643894757,191.833518221733,572.284365132983,39.4773594093548,10.738008458486,193.128262948617,"MPA 2015",0.0934871966736541
"1524","Sphoeroides","MT_20",2033,428.905033624397,197.79212786944,581.519571383198,39.34545602064,11.1677891793926,193.70442573642,"MPA 2015",0.0928770146879551
"1525","Sphoeroides","MT_20",2034,429.728792654351,202.150584844247,589.879831923281,39.1819426485199,11.480389331971,193.796289258796,"MPA 2015",0.0922724174836893
"1526","Sphoeroides","MT_20",2035,430.442429457246,205.279738412053,597.629567980556,39.0011939161225,11.6984572474189,193.557393733191,"MPA 2015",0.0916733434942815
"1527","Sphoeroides","MT_40",2015,43.4105162483834,9.70922678989773,73.9508724641898,3.39123323744908,0.446005147069379,28.0479744067877,"MPA 2015",0.110478402141103
"1528","Sphoeroides","MT_40",2016,60.9256209858107,12.8111375676769,93.1900341455834,4.74620461322108,0.588068767828956,34.8572725549458,"MPA 2015",0.109723401133758
"1529","Sphoeroides","MT_40",2017,84.5812754945311,16.8520696398183,117.004868629204,6.59185982216611,0.773595356861653,43.2437363644847,"MPA 2015",0.108975561525224
"1530","Sphoeroides","MT_40",2018,115.649546564958,22.0775841668144,146.026846235929,9.05658277068282,1.01452587151011,53.4436425154023,"MPA 2015",0.108234816219654
"1531","Sphoeroides","MT_40",2019,154.899653684661,28.7697267025906,180.669949996224,12.2579495142631,1.32509198132541,65.6406275528133,"MPA 2015",0.107501101280318
"1532","Sphoeroides","MT_40",2020,201.946428546871,37.2323803356538,220.933827956953,16.2602319895677,1.72153379151722,79.9041549938427,"MPA 2015",0.106774354803966
"1533","Sphoeroides","MT_40",2021,254.593257367347,47.7602835987765,266.19228555594,21.0128400026329,2.22119458081158,96.1135922158344,"MPA 2015",0.106054514562196
"1534","Sphoeroides","MT_40",2022,308.683769717881,60.586231684124,315.04814563729,26.2895044244952,2.84066022878437,113.885914203568,"MPA 2015",0.105341514443072
"1535","Sphoeroides","MT_40",2023,359.010990585847,75.8050189828496,365.369324679563,31.674387442832,3.59263875640933,132.541106789886,"MPA 2015",0.104635280666349
