"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Revenue_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Revenue_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Revenue_hi","Status"
"978","Sphoeroides","MT_40",2026,20.1008046543518,19.8060199017786,68.0103240424465,48.7889046970479,443.749558776103,93063.8361966435,0.116554583361265,54412.4975871102,143421.709648416,5.47423268922151,5.39255740967245,27.1163535812808,6.19781618082153,136.532705082664,3658.42785310505,0.0543812784424513,2139.00699632748,2026,19.8825715071985,18.2054695067698,200.125997513849,175.749994619758,442.909549831167,202268.369573791,0.456771434051052,118262.126527077,523587.818207691,"MPA 2015"
"979","Sphoeroides","MT_40",2027,20.9963320919214,20.7134411256569,63.4072752588894,52.1458901229809,454.728052945747,101680.651260305,0.119116885599613,56619.5913264011,153072.567336485,6.46014392719742,6.36674600814281,28.0991991808083,7.35576058784922,157.182745756568,7027.40514460976,0.0546657813418941,3913.1221372122,2027,20.9565864596853,19.3228147901892,206.50371064001,188.048487590478,459.731001211203,236042.630436666,0.460473829621064,131437.368912193,559609.505399164,"MPA 2015"
"980","Sphoeroides","MT_40",2028,21.5157875029664,21.2413280279835,60.4415254017348,54.6955180211738,460.199600851325,107902.819977168,0.121835983419351,57223.1692287278,160424.521067351,7.4372155729627,7.33581954778768,27.908381331295,8.54079322713456,176.448937835554,10423.0001631071,0.0550877541335969,5527.5395242751,2028,21.7525056272839,20.1512015606843,210.810328739832,197.861448356617,471.078577527819,262141.324683095,0.464585590608595,139019.141365886,588330.895539333,"MPA 2015"
"981","Sphoeroides","MT_40",2029,21.7746777589911,21.5041655710543,58.8788648333811,56.6595585638338,462.148394932935,112396.319300845,0.12466831520477,56767.7789135087,166116.940612997,8.34880941916915,8.24375191955093,26.6883359019085,9.69431723451649,193.337899003327,13674.6617996535,0.0556413697073177,6906.63344305698,2029,22.2894244276975,20.7098692448099,213.507271864182,205.275665643583,477.730628565531,280938.500670463,0.468992190629972,141893.033451261,610040.752912069,"MPA 2015"
"982","Sphoeroides","MT_40",2030,21.8668863638382,21.5966315883851,58.3033196258279,58.2344298310303,461.94702995228,115740.099716619,0.127584908606707,55672.9668984474,170709.569021002,9.14792286131921,9.04301972021281,24.7933505040158,10.7629120062989,207.263434359938,16631.807445727,0.056314704650147,8000.18375355138,2030,22.6041710452838,21.0370967870894,215.006259903938,210.564801227655,480.605012983619,293333.617525146,0.473593211572891,141098.485474472,625557.40866309,"MPA 2015"
"983","Sphoeroides","MT_40",2031,21.8573586337888,21.5847954850269,58.3519219530041,59.563051220275,460.463337536247,118352.072381406,0.130567322430942,54218.448009482,174607.542793751,9.80681966273037,9.70457392214521,22.6512465049904,11.7096751197117,218.102760004631,19195.2002126393,0.0570918179663004,8793.54238434182,2031,22.7401746279544,21.1781489651995,215.62988135991,214.085942669981,480.586926010794,300446.814386345,0.478305805024974,137638.147415996,635929.867941235,"MPA 2015"
"984","Sphoeroides","MT_40",2032,21.7871566514473,21.5106315889187,58.771493860036,60.7389196919692,458.219386641785,120504.696386366,0.133603981317908,52575.7998749237,178075.189825172,10.3196902141201,10.2211377293825,20.6210950889694,12.5195097991444,226.105792809719,21329.9633063043,0.0579553566809151,9306.19233740168,2032,22.7393188297221,21.1766820082901,215.614977888415,216.200962883664,478.438304194113,303391.988939216,0.483064594374794,132368.91982185,642213.340431733,"MPA 2015"
"985","Sphoeroides","MT_40",2033,21.6809824880114,21.3994621799698,59.4029007154836,61.8196111244603,455.521155924767,122365.60747507,0.136687534246061,50845.4373512986,181275.041984835,10.6983595134916,10.6034130160154,18.9180235172855,13.1969349359098,231.731934893618,23057.2947302127,0.0588888260154795,9580.78220577053,2033,22.637655230715,21.0702612175592,215.130991464693,217.23193487383,474.769966771821,303151.041632032,0.4878196043978,125965.519342702,645343.415223873,"MPA 2015"
"986","Sphoeroides","MT_40",2034,21.5533137454184,21.2661544965564,60.1511715893026,62.8393175929421,452.545850672266,124034.467507627,0.139813141623549,49084.6506332465,184303.519878226,10.9645645051443,10.8725175504128,17.6166235843678,13.7591614552645,235.49735006799,24433.4485359824,0.0598780086239714,9669.14527270699,2034,22.4640851860346,20.8889917978565,214.298922428281,217.444154155679,470.049641656244,300528.486417636,0.492533478898845,118929.327126276,646089.2049165,"MPA 2015"
"987","Sphoeroides","MT_40",2035,21.4125350203,21.1193288980178,60.9609845928916,63.8178368604359,449.395792282439,125569.175651518,0.142977422888976,47325.7016760897,187216.388772202,11.1427278540457,11.0526680351528,16.6972741441488,14.2285581961393,237.876006197107,25527.8092155433,0.060911496175748,9621.16281412673,2035,22.2407395809554,20.6559205648138,213.206144123897,217.045909101103,464.625057662897,296154.067067528,0.497178739392356,111617.353187817,645053.990971032,"MPA 2015"
"988","Sphoeroides","MT_60",2015,1.63959010488184,1.63959010488184,18.3237831298078,3.86803421833321,49.1078673114746,-44950.7950585935,0.11162475476054,-44950.7950585935,11707.3050546463,0.353179401898897,0.353179401898897,2.88280889960632,0.439329358141741,9.90779297846458,-17047.6599699297,0.0588573030660824,-17047.6599699297,2015,3.10485800556456,3.10485800556456,49.1655102271162,34.0173830979636,80.7681298991526,-325259.580441884,0.518399598628416,-325259.580441884,102920.837847362,"MPA 2015"
"989","Sphoeroides","MT_60",2016,2.32357434504622,2.31524679183085,25.3872875028822,5.41902663438097,69.0678006267604,-39772.6236671487,0.110746368337384,-37878.6892068083,16386.0231676623,0.468794407925961,0.467848568669508,3.79688327283072,0.576123743286905,13.1276066687519,-16444.0460199574,0.0582661023861981,-15660.9962094833,2016,3.82160262307258,3.74836605069343,59.8187611862584,40.7438789226621,99.7697755903697,-301363.103788598,0.514311074336333,-287012.479798665,123203.319162405,"MPA 2015"
"990","Sphoeroides","MT_60",2017,3.26799306081062,3.24444689535964,34.5759004067527,7.54401998209349,96.0761348859687,-32935.0397726299,0.110018991334938,-29873.0519479636,22781.6890214351,0.621142227046833,0.618650276792484,4.97901728834918,0.754435418365556,17.3496965884812,-15721.7652348116,0.0577008693356141,-14260.1045213711,2017,4.72067926514565,4.51344877585874,72.6626761855916,48.7055111479518,123.519710138723,-274037.486220381,0.510593270447044,-248560.078204427,147180.457799637,"MPA 2015"
"991","Sphoeroides","MT_60",2018,4.5459119773274,4.49697898547936,45.9632866415113,10.406082258773,131.584406276859,-23981.5239817357,0.109489354536309,-20716.1420855076,31369.2599259667,0.820913472614015,0.816013425260033,6.49056266264706,0.985911210249728,22.8494479935246,-14847.2052660351,0.0571670786957065,-12825.5741419156,2018,5.84442463700351,5.41240931270324,87.6438801740559,58.0293322038919,152.702242784586,-242953.971108989,0.507297169496896,-209872.774956475,175219.111953025,"MPA 2015"
"992","Sphoeroides","MT_60",2019,6.22601158168413,6.13827958745664,59.0975475579352,14.168344450013,176.425877390554,-12472.0871690064,0.109213905973263,-10260.8169797616,42612.2353611212,1.08113819766341,1.07263123887571,8.3938105205147,1.28472722711584,29.9500243281357,-13779.7132937474,0.0566716668087544,-11336.6042286886,2019,7.22521732647872,6.45295323065501,103.959657149404,68.8008620489487,187.088773789218,-207916.915896875,0.50447640826006,-171053.761259455,207556.678597262,"MPA 2015"
"993","Sphoeroides","MT_60",2020,8.34771829749515,8.20641117320524,72.6954683644144,18.9491969855354,230.030841645143,1880.24070116504,0.10925543146874,1473.21778862181,56825.9844849703,1.41710711485338,1.40338842253181,10.7409477684163,1.66758716082249,39.0096662434079,-12471.8201478697,0.0562232766411601,-9771.9974293444,2020,8.85224097119785,7.63513001924909,119.837678132806,81.0352720641624,224.674068905913,-168948.002334718,0.502184329359357,-132375.180601826,244215.404205008,"MPA 2015"
"994","Sphoeroides","MT_60",2021,10.8840760448001,10.6779088158058,84.5758894229642,24.7507684492355,289.649795389877,19001.5560852775,0.109675084670998,14179.2537108885,73968.191432429,1.84577064031487,1.82479464261435,13.5553123691468,2.15325331225064,50.3907493026035,-10870.9246267545,0.0558324422916023,-8112.05133216052,2021,10.6306164589832,8.94807369990811,133.668430814446,94.6459306347601,262.014026326524,-126375.700119995,0.500469819144357,-94303.4931902732,284910.506393791,"MPA 2015"
"995","Sphoeroides","MT_60",2022,13.7049900649737,13.4333309109605,92.2237551569811,31.3774175484616,350.224473844383,38235.263638027,0.110519518187543,27173.0880201489,93413.027386126,2.38427483654593,2.35360351222431,16.8040190790988,2.76128833734874,64.402808720032,-8923.37613141997,0.0555116267192451,-6341.67681832892,2022,12.3973836158086,10.3673307843781,146.153297079399,109.417244413243,296.72002616125,-80908.7681477711,0.499372148394832,-57500.3509664475,328973.263920237,"MPA 2015"
"996","Sphoeroides","MT_60",2023,16.5711248926905,16.2487415409441,94.0587105305948,38.3954690805241,405.565331942708,58258.2624990702,0.111806163676262,39431.4852227705,113860.862509814,3.04726558662463,3.00426666387182,20.3649520480668,3.50963252018768,81.2151293251583,-6581.99425422521,0.0552749891257131,-4454.95279190627,2023,14.0395231598385,11.8538891383489,159.303386811327,124.99202581901,328.845753132078,-33663.71465435,0.498915440478714,-22784.927150166,375319.331100905,"MPA 2015"
"997","Sphoeroides","MT_60",2024,19.1896177157349,18.8423789093924,90.5810217540476,45.2042311474844,450.594883742928,77322.6414106773,0.113513849822043,49842.864078834,133572.555449189,3.84275272498863,3.78501131074987,23.9988037151355,4.41073126000838,100.745460366047,-3817.70094655566,0.0551377341343041,-2460.9240696029,2024,15.5595752226153,13.3560228166211,173.135278840978,140.884279366669,358.893200200392,13884.3213589768,0.499103805890543,8949.95734362962,422493.325840294,"MPA 2015"
"998","Sphoeroides","MT_60",2025,21.3202236055874,20.9724565241959,84.1641212104514,51.2329997143253,483.178238157663,93834.2701753703,0.11558619862253,57606.1020969842,150943.324674,4.76684449767827,4.69279349740312,27.3467289398481,5.46632059214468,122.551817713475,-634.663922967469,0.055114916529543,-389.628593853901,2025,16.9812919650517,14.8144831599324,186.307218837461,156.523705228865,386.509905003869,60042.704314142,0.499918391525164,36861.0119568807,468805.979032781,"MPA 2015"
"999","Sphoeroides","MT_60",2026,22.8619286426525,22.5264580270705,77.5240900605199,56.1536036178046,504.213253984796,106936.015896315,0.117947902122301,62523.2737519932,165087.673396893,5.79862810518091,5.70826388330097,29.9787024221895,6.66181371496126,145.778342198823,2914.15887938245,0.0552196871382296,1703.84834188226,2026,18.2879963749392,16.1703884441514,197.88313232016,171.327750229678,410.947679163563,103118.50404295,0.501317376681086,60291.253635489,512548.919920636,"MPA 2015"
"1000","Sphoeroides","MT_60",2027,23.8572156668998,23.5354811661306,72.344808100847,59.9505214115456,516.285806173329,116666.806881199,0.120524512105467,64964.443530747,176006.642336181,6.89760795043542,6.79297628063634,31.5034203282075,7.96239675344933,169.214734103782,6717.4304330805,0.0554611939689873,3740.51661914391,2027,19.4442873766914,17.3738608029801,207.491617729912,184.784415777668,431.584454542095,141659.997339959,0.503239245460176,78881.5871778229,552236.174373678,"MPA 2015"
"1001","Sphoeroides","MT_60",2028,24.4284372263005,24.1162103164222,69.0524918573626,62.821685248722,522.204385872091,123653.200662921,0.123255418005745,65575.9323871738,184289.333972138,8.00651782480269,7.89158615440895,31.7106092407599,9.31375498667221,191.496656687476,10610.0208957217,0.0558426482387896,5626.72061179391,2028,20.4207313653888,18.3908343757934,215.094354295858,196.521685366091,448.127226482267,174651.966341883,0.505608708735779,92621.6666832837,586802.143346045,"MPA 2015"
"1002","Sphoeroides","MT_60",2029,24.7084791157177,24.4005677095558,67.3491915257174,65.0279632177222,524.217702773924,128677.214131274,0.126097280257742,64990.7371384487,190687.271892302,9.06080314624404,8.94056808638253,30.6722267313265,10.6495821252033,211.399066233738,14397.0624253134,0.0563602552245553,7271.49484830171,2029,21.2034646132477,19.2060629228933,220.840603753583,206.343338334687,460.627090210809,201608.529984841,0.508343885543993,101826.007545879,615699.284392802,"MPA 2015"
"1003","Sphoeroides","MT_60",2030,24.8037406645827,24.4959625080838,66.7500895449414,66.796103937907,523.86391022446,132406.771763745,0.12902151054299,63689.92112139,195846.576348454,10.0025000831723,9.88166693402395,28.7292998772442,11.9049271448769,228.102605816957,17893.4865760676,0.0570035665736256,8607.07298754978,2030,21.7949047279648,19.8219202336253,224.974016283307,214.224756458811,469.403365540966,222548.843591251,0.511363154796795,107049.798927765,638879.692776821,"MPA 2015"
"1004","Sphoeroides","MT_60",2031,24.7870007136052,24.4764862543614,66.8423926344428,68.2889636972175,522.106824702441,135317.996105618,0.132010035805559,61990.7331487711,200228.987043257,10.7928401686185,10.6747405084462,26.3599407882768,13.0304228230909,241.314024121971,20964.0912150796,0.0577572731105978,9603.89173370667,2031,22.2101605580108,20.2541576972415,227.767014581527,220.277652099193,474.936725162531,237884.83213558,0.51459048389806,108977.782508299,656688.446249942,"MPA 2015"
"1005","Sphoeroides","MT_60",2032,24.7038629382439,24.3887806254867,67.342253192469,69.6120191718749,519.521976410278,137718.275404414,0.135051571721021,60086.0273824257,204132.799632116,11.4179480039985,11.3041685292202,24.0082697876263,14.0009985727414,251.207515862077,23546.2675614243,0.0586038147326633,10273.1585426484,2032,22.4719754801909,20.5265067486141,229.479576852547,224.700846660718,477.769986622783,248272.117318277,0.5179587349213,108320.302412098,669718.896234146,"MPA 2015"
"1006","Sphoeroides","MT_60",2033,24.5815589672852,24.2607725988943,68.0730545882627,70.8296939208839,516.444550709266,139795.224111934,0.138138977467991,58087.8030703372,207739.951399684,11.8860657384632,11.7767438529563,21.9704918332235,14.8158188809102,258.252866928884,25647.3346350274,0.0595258944723483,10656.9972831521,2033,22.6060333002973,20.6657561450841,230.338864102881,227.733044538129,478.435529032322,254470.21396752,0.521411074103961,105737.629952053,678675.571964703,"MPA 2015"
"1007","Sphoeroides","MT_60",2034,24.4359483391082,24.1087540667598,68.9302138728953,71.9799776578221,513.067592651991,141659.612969617,0.141267558619274,56059.5191899137,211157.620525278,12.2194216320687,12.113829503375,20.3744775001353,15.4913885117468,263.030363788578,27323.0922171372,0.0605082214906326,10812.6754010185,2034,22.6375239219229,20.698168346515,230.533210404706,229.616865475187,477.412518386433,257237.859291523,0.524900961297633,101797.755951927,684270.664110567,"MPA 2015"
"1008","Sphoeroides","MT_60",2035,24.2761651203336,23.9421186251461,69.8531967293719,73.0847250770274,509.502017809148,143375.391116048,0.14443403307731,54036.6770144414,214447.394371371,12.4454723596703,12.3425466176081,19.2232606888795,16.0525789789803,266.098119756415,28651.4549677292,0.0615383061569027,10798.4320463465,2035,22.5891194315299,20.6473727461285,230.214005765779,230.576442592985,475.108334873825,257269.077418201,0.528391272020487,96962.0095473597,687160.080673818,"MPA 2015"
"1009","Squatina","MT",2015,396.93452144048,396.93452144048,26.9343682927874,13.4800939984259,505.416775194361,1593.0520848876,0.0274006534517677,1593.0520848876,16830.5663586931,47.5789854729895,47.5789854729895,2.24118411126434,0.954111650965781,60.2566894102986,-2689.99891066241,0.0161797159336267,-2689.99891066241,2015,666.279585622835,666.279585622835,74.8421563276744,188.121801738221,712.510386789454,-60818.3934758564,0.227808273777588,-60818.3934758564,235689.403154303,"MPA 2015"
"1010","Squatina","MT",2016,407.789954361874,407.295072653993,27.5700918380997,13.8524421542418,518.639543170338,2034.71449320943,0.0274412607000218,1937.82332686613,17289.9293457359,48.6174457014687,48.5824183193604,2.28787585000814,0.96682226066728,61.5427156175311,-2644.18761612803,0.0160566293669571,-2518.27392012193,2016,574.881152291587,567.974817770121,65.1813688347264,159.791323719783,610.994097382931,-95374.8105500368,0.226992226221405,-90833.152904797,200457.226152613,"MPA 2015"
